"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","491 Sage Hill Road NW","A2013922","Semi Detached (Half Duplex)","Sage Hill","01/09/2023","$569,900.00","$615,000.00","1,668","Calgary","2022","40","Jeff Jackson","CJACKSJE2","","OUT OF BOARD AGENT","LDOUTBO","","CAL Zone N"
"1","S","53 Scripps Landing NW","A2004997","Detached","Scenic Acres","01/13/2023","$625,000.00","$615,000.00","1,680","Calgary","1992","98","Kelly McKelvie","CMCKELKE","","Kevin Gouveia","CGOUVEKE","","CAL Zone NW"
"1","S","2305 4 Street NE","A1251586","Semi Detached (Half Duplex)","Winston Heights/Mountview","01/08/2023","$650,000.00","$615,000.00","1,806","Calgary","2003","138","Terri Camore","CCAMORTE","","Jeff Rice","CRICEJE","","CAL Zone CC"
"1","S","1915 33 Street SW Unit#2","A2013895","Row/Townhouse","Killarney/Glengarry","01/31/2023","$629,500.00","$614,250.00","1,943","Calgary","2013","61","Scott Grant","CGRANTSC","","Noah Miller","CMILLENO","","CAL Zone CC"
"1","S","233 Walgrove Boulevard SE","A2014662","Detached","Walden","01/06/2023","$629,900.00","$613,500.00","1,858","Calgary","2022","31","Ronald Jobbagy","CJOBBARO","CJOBBADY","Gladys Imoukhuede","CIMOUKGL","","CAL Zone S"
"1","S","604 2 Street NE","A2018462","Row/Townhouse","Crescent Heights","01/26/2023","$619,900.00","$611,300.00","1,585","Calgary","2013","14","Steven Hill","CHILLST","","Erin Dupont","CDUPONER","","CAL Zone CC"
"1","S","22 Montrose Crescent NE","A2015098","Detached","Winston Heights/Mountview","01/21/2023","$625,000.00","$611,000.00","998","Calgary","1955","15","Ryan Torris","CTORRIRY","","Jay Tung","CTUNGYI","","CAL Zone CC"
"1","S","217 Brightonwoods Gardens SE","A2019161","Detached","New Brighton","01/27/2023","$609,800.00","$610,000.00","1,788","Calgary","2011","12","Beatrix Smolejova","csmolebe","","Susan Rust","CRUSTSU","","CAL Zone SE"
"1","S","114 Seton Grove SE","A2018047","Detached","Seton","01/31/2023","$624,900.00","$610,000.00","1,748","Calgary","2020","19","Graham Kennelly","CKENNEGR1","","Andreya Bidulka","CBIDULAN","","CAL Zone SE"
"1","S","506 38 Avenue SW","A2008504","Detached","Elbow Park","01/09/2023","$669,000.00","$610,000.00","858","Calgary","1916","76","Kim Milford","CMILFOKI","","Kim Milford","CMILFOKI","","CAL Zone CC"
"1","S","54 Warwick Drive SW","A2017861","Detached","Westgate","01/27/2023","$625,000.00","$609,000.00","1,118","Calgary","1958","20","Erick Dillmann","CDILLMER","","Mark Fawcett","CFAWCEMA","","CAL Zone W"
"1","S","2306 20 Street NW","A2015542","Row/Townhouse","Banff Trail","01/20/2023","$609,000.00","$609,000.00","1,262","Calgary","2022","36","Devon Sankey","CSANKEDE","","Diane Payne","CPAYNEDI","","CAL Zone CC"
"1","S","724 23 Avenue SE","A2014260","Detached","Ramsay","01/24/2023","$625,000.00","$609,000.00","1,198","Calgary","1994","53","Peter Rallios","CRALLIPE","","Angela Viau-Hendry","CHENDRAN1","","CAL Zone CC"
"1","S","5003 43 Street SW","A2000660","Detached","Glamorgan","01/10/2023","$609,888.00","$609,000.00","1,053","Calgary","1961","130","Ron Garneau","CGARNERO1","CHOSPEPA","Al Dharamsi","CDHARAAL","","CAL Zone W"
"1","S","3454 19 Avenue SW","A2014547","Row/Townhouse","Killarney/Glengarry","01/20/2023","$620,000.00","$608,000.00","2,033","Calgary","2012","43","Ginger Andrews","CANDREGI","","Justin Havre","CHAVREJU","CFORDTI","CAL Zone CC"
"1","S","79 Sunmount Crescent SE","A2015475","Detached","Sundance","01/20/2023","$629,900.00","$607,500.00","1,539","Calgary","1986","37","Shannon MacLeod","CMACLESH1","","Gary Spivak","CSPIVAGA","CBOROSNA","CAL Zone S"
"1","S","1624 13 Avenue SW","A2018673","Detached","Sunalta","01/30/2023","$629,900.00","$607,000.00","1,450","Calgary","1916","18","Amy An","CANTU","","Hung Luu","CLUUHU","","CAL Zone CC"
"1","S","1044 39 Avenue NW","A2018139","Detached","Cambrian Heights","01/27/2023","$619,900.00","$607,000.00","1,389","Calgary","1958","17","Irvin Lange","CLANGEIR","","Kyle Gillespie","CGILLEKY","CLINSTJO","CAL Zone CC"
"1","S","102 Winston Drive SW","A2012680","Detached","Westgate","01/26/2023","$619,888.00","$606,000.00","1,052","Calgary","1958","65","Tina Tran","CNGOTH","","Kirk Williams","CWILLIKI","","CAL Zone W"
"1","S","11 Citadel Pass Crescent NW","A2020984","Detached","Citadel","01/27/2023","$574,900.00","$605,000.00","1,670","Calgary","1993","2","Rudy Spiess","CSPIESRU","","Hyun Chol Bang","CBANGHY","","CAL Zone NW"
"1","S","135 Thorncrest Road NW","A2015736","Detached","Thorncliffe","01/23/2023","$614,000.00","$605,000.00","976","Calgary","1954","37","Jai Deep Bhinder","CBHINDJA","","Morris Tkachuk","CTKACHMO","","CAL Zone N"
"1","S","222 13 Street NE","A2015356","Detached","Renfrew","01/16/2023","$599,900.00","$605,000.00","1,330","Calgary","1915","26","Tim Lind","CLINDTI","","Lily Chan","CCHANLI","","CAL Zone CC"
"1","S","319 Berkshire Place NW","A2006285","Detached","Beddington Heights","01/13/2023","$625,000.00","$605,000.00","2,260","Calgary","1980","92","Jessica Chan","CCHANJE1","","Aaron Stroud","CSTROUAA","","CAL Zone N"
"1","S","259 Cityscape Gardens NE","A1259053","Detached","Cityscape","01/03/2023","$639,900.00","$602,000.00","1,701","Calgary","2014","98","GS Mann","CMANNGU","CDANDYRA","GS Mann","CMANNGU","","CAL Zone NE"
"1","S","418 Mt Cornwall Circle SE","A2020294","Detached","McKenzie Lake","01/27/2023","$575,000.00","$600,000.00","1,810","Calgary","1993","7","Jamie Giszas","CGISZAJA","","Ana Lovric-Koscianski","CLOVRIAN","","CAL Zone SE"
"1","S","823 17 Avenue NW","A2006228","Detached","Mount Pleasant","01/23/2023","$614,500.00","$600,000.00","1,193","Calgary","1910","78","Jeff Jackson","CJACKSJE2","","Gillian Stewart","CSTEWAGI","","CAL Zone CC"
"1","S","2424 30 Street SW Unit#1","A2014520","Row/Townhouse","Killarney/Glengarry","01/25/2023","$599,000.00","$599,000.00","1,797","Calgary","2017","48","Meredith Miller","CMILLEME1","","Meredith Miller","CMILLEME1","","CAL Zone CC"
"1","S","936 TARADALE Drive NE","A1235800","Detached","Taradale","01/13/2023","$599,000.00","$599,000.00","1,642","Calgary","2007","194","Shah Khan","CKHANSH4","","Amrinder Parmar","CPARMAAM1","","CAL Zone NE"
"1","S","824 94 Avenue SE","A2013649","Detached","Acadia","01/21/2023","$614,900.00","$597,000.00","1,045","Calgary","1963","44","Jean-Sebastien Morency","CMORENJE","","Kimberly Tunney","CTUNNEKI","","CAL Zone S"
"1","S","175 Evanscrest Place NW","A2011686","Detached","Evanston","01/18/2023","$599,900.00","$595,500.00","1,597","Calgary","2022","65","Ron Carriere","CCARRIRO1","","Amber Storozynsky","CSTOROAM","","CAL Zone N"
"1","S","165 Silverado Range View SW","A2017789","Detached","Silverado","01/13/2023","$599,900.00","$595,000.00","1,809","Calgary","2006","6","Lynne Clost","CCLOSTLY","","Jamie McLachlin","CMCLACJA","","CAL Zone S"
"1","S","2438 29 Street SW Unit#1","A2017763","Row/Townhouse","Killarney/Glengarry","01/17/2023","$579,000.00","$595,000.00","1,260","Calgary","2020","10","Shane Fuller","CFULLESH","","Paul Stutz","CSTUTZPA","","CAL Zone CC"
"1","S","115 Magnolia Square SE","A2017100","Detached","Mahogany","01/24/2023","$619,000.00","$595,000.00","1,631","Calgary","2019","16","Robert Copping","CCOPPIRO","","Alena Jin","CJINAL","","CAL Zone SE"
"1","S","268 Rowmont Boulevard NW","A2016443","Detached","Haskayne","01/19/2023","$599,000.00","$593,000.00","1,634","Calgary","2022","16","Bob Damji","CDAMJIME","CDAMJIRA1","John Bauman","CBAUMAJO","","CAL Zone NW"
"1","S","281 Arbour Crest Drive NW","A2020067","Detached","Arbour Lake","01/26/2023","$584,900.00","$590,000.00","1,973","Calgary","2000","6","Maggie Chen","CCHENJU","","Matthew Mai","CMAIXU","","CAL Zone NW"
"1","S","264 Riverwood Circle SE","A2017858","Detached","Riverbend","01/24/2023","$549,777.00","$590,000.00","1,729","Calgary","1991","16","Patrick Krause","CKRAUSPA","CKRAUSSH","Leisa Fuller","CFULLELE","","CAL Zone SE"
"1","S","1628 29  Avenue SW Unit#2","A2016318","Row/Townhouse","South Calgary","01/30/2023","$599,900.00","$590,000.00","1,650","Calgary","2006","33","Arthur Rae","CRAEAR","","Erich Binner","CBINNEER","","CAL Zone CC"
"1","S","76 Magnolia Way SE","A2012865","Detached","Mahogany","01/27/2023","$610,000.00","$590,000.00","1,797","Calgary","2022","65","Justin Havre","CHAVREJU","CTULKCH","Audrey Thiessen","CTHIESAU","","CAL Zone SE"
"1","S","2308 20 Street NW","A2019394","Row/Townhouse","Banff Trail","01/16/2023","$589,000.00","$589,000.00","1,273","Calgary","2022","0","Devon Sankey","CSANKEDE","","Justin Havre","CHAVREJU","CARNFILA","CAL Zone CC"
"1","S","96 Sandstone Way NW","A2013686","Detached","Sandstone Valley","01/20/2023","$599,900.00","$588,000.00","2,174","Calgary","1984","46","Ryan Hicke","CHICKERY","","Garry Lam","CLAMGA2","","CAL Zone N"
"1","S","419 New Brighton Place SE","A2016804","Detached","New Brighton","01/11/2023","$599,000.00","$587,500.00","1,906","Calgary","2005","9","Shirley Evans","CEVANSSH","CEVANSST","Tushar Sharma","CSHARMATU","","CAL Zone SE"
"1","S","310 12 Avenue SW Unit#2107","A2016207","Apartment","Beltline","01/11/2023","$599,000.00","$587,500.00","900","Calgary","2018","21","Tudor Constantinescu","CCONSTTU","","Sandy Bisson","CBISSOSA","","CAL Zone CC"
"1","S","106 Cranfield Green SE","A2016588","Detached","Cranston","01/06/2023","$595,000.00","$587,000.00","1,889","Calgary","2002","8","Clay Brunette","CBRUNECL","CCHURCTR","Graham Terryberry","CTERRYGR","","CAL Zone SE"
"1","S","24 Mahogany Path SE Unit#112","A1239921","Apartment","Mahogany","01/29/2023","$586,900.00","$586,900.00","978","Calgary","2020","198","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Karen Vail","CVAILKA","","CAL Zone SE"
"1","S","451 Taracove Estate Drive NE","A2016405","Detached","Taradale","01/11/2023","$599,900.00","$586,000.00","1,445","Calgary","2002","17","Tariq Khan","CKHANTA","","Darshan Sidhu","CSIDHUDA","","CAL Zone NE"
"1","S","2135 20 Avenue SW","A2018689","Row/Townhouse","Richmond","01/20/2023","$589,900.00","$585,000.00","1,149","Calgary","2017","8","Chase Olsen","COLSENCH","","James Heenan","CHEENAJA","CNICHORE","CAL Zone CC"
"1","S","6631 Bow Crescent NW","A2017883","Detached","Bowness","01/19/2023","$589,900.00","$585,000.00","993","Calgary","1969","8","Chris Richter","CRICHTCH","CPILONJE","Aaron Dixon","CDIXONJO1","","CAL Zone NW"
"1","S","284 Mt Brewster Circle SE","A2016071","Detached","McKenzie Lake","01/22/2023","$559,900.00","$585,000.00","1,801","Calgary","1998","10","Josh Methot","CMETHOJO","CLESLIAR","Justin Havre","CHAVREJU","CMARKLKE","CAL Zone SE"
"1","S","627 26 Avenue NE","A2011031","Detached","Winston Heights/Mountview","01/14/2023","$624,900.00","$585,000.00","1,167","Calgary","1963","66","Kristin Mould","CMOULDKR","","Simran Sidhu","CSIDHUSI","CDHILLJA2","CAL Zone CC"
"1","S","24 Mahogany Path SE Unit#114","A1239634","Apartment","Mahogany","01/23/2023","$584,900.00","$584,900.00","982","Calgary","2020","192","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Alexandria Stewart","CSTEWAAL1","CLAPRAMI","CAL Zone SE"
"1","S","59 Tarington Gardens NE","A2017133","Detached","Taradale","01/31/2023","$599,900.00","$583,000.00","1,649","Calgary","2001","25","Kamal Mangat","CMANGAHA3","","Abid Rasheed","CRASHEAB","","CAL Zone NE"
"1","S","3614 Parkhill Street SW","A2013665","Detached","Parkhill","01/22/2023","$599,800.00","$580,000.00","1,011","Calgary","1911","55","Jeff Gilchrist","CGILCHJE","","Maggie Chen","CCHENJU","","CAL Zone CC"
"1","S","9723 Hidden Valley Drive NW","A2012848","Detached","Hidden Valley","01/09/2023","$595,000.00","$580,000.00","1,681","Calgary","1997","49","Roman Latypov","CLATYPRO","","Sheetal Cheema","CCHEEMSH","","CAL Zone N"
"1","S","1618 Legacy Circle SE","A2015187","Detached","Legacy","01/12/2023","$589,000.00","$578,000.00","1,612","Calgary","2015","32","Lindsay Winship","CWINSHLI","","Preet Chawla","CCHAWLPR","","CAL Zone S"
"1","S","8 Martha's Meadow Place NE","A1257985","Detached","Martindale","01/16/2023","$599,900.00","$578,000.00","1,408","Calgary","2000","124","Yusuf Hussaini","CHUSSAYU","","Thuy Dinh","CDINHTH","","CAL Zone NE"
"1","S","1432 Lake Sylvan Drive SE","A2012353","Detached","Bonavista Downs","01/05/2023","$598,000.00","$577,500.00","1,047","Calgary","1972","48","Dayla Fuller","CFULLEDA","","Alix Halpen","CHALPEAL","","CAL Zone S"
"1","S","94 Autumn Crescent SE","A2017340","Detached","Auburn Bay","01/20/2023","$588,800.00","$577,000.00","1,439","Calgary","2012","16","Natalie Mitchell","CBORYSNA","","Cliff Stevenson","CSTEVECL","","CAL Zone SE"
"1","S","99 Mahogany Grove SE","A2013543","Detached","Mahogany","01/24/2023","$599,888.00","$576,500.00","1,664","Calgary","2014","57","Ash Grewal","CGREWAAS","","Cassandra Sokoloski","CSOKOLCA","CAHADZAM","CAL Zone SE"
"1","S","197 Everoak Close SW","A2020667","Detached","Evergreen","01/26/2023","$549,000.00","$576,000.00","1,777","Calgary","2007","2","Jamil Thobani","CTHOBAJA","","Scottie Grinton","CGRINTSC","","CAL Zone S"
"1","S","4628 Verona Drive NW","A2018138","Detached","Varsity","01/30/2023","$575,000.00","$575,600.00","1,031","Calgary","1965","17","Sherry Johnston","CJOHNSSH10","","Rajeev Sharma","CSHARMRA5","","CAL Zone NW"
"1","S","107 Royal Birch Manor NW","A2021328","Detached","Royal Oak","01/28/2023","$519,900.00","$575,000.00","1,520","Calgary","2002","1","Shekhar Kaushal","CKAUSHSH","CBHASIRI","Ahmed Al-Emran","CALEMRAH","","CAL Zone NW"
"1","S","216 Homestead Drive NE","A2017321","Detached","Homestead","01/25/2023","$599,990.00","$575,000.00","2,025","Calgary","2022","19","Raman Chahal","CCHAHARA3","CDHILLHA3","Jayesh Chaudhary","CCHAUDJA","","CAL Zone NE"
"1","S","47 & 49 Galbraith Drive SW","A2016856","Full Duplex","Glamorgan","01/06/2023","$569,900.00","$575,000.00","1,788","Calgary","1960","1","Nick Wood","CWOODNI","","Imo Manji","CMANJIIM","","CAL Zone W"
"1","S","106 Sierra Morena Green SW","A2016750","Semi Detached (Half Duplex)","Signal Hill","01/26/2023","$599,000.00","$575,000.00","1,223","Calgary","1993","26","Lara Mitchell","CMITCHLA","","Ali Abdalla","CABDALAL1","","CAL Zone W"
"1","S","218 Elgin Rise SE","A2016637","Detached","McKenzie Towne","01/20/2023","$579,900.00","$575,000.00","1,781","Calgary","2005","18","Mark Lofgren","CLOFGRMA","CLOFGRCH","Christian Ortiz Plata","CORTIZCH","CORTIZAL","CAL Zone SE"
"1","S","120 Deersaxon Circle SE","A2015411","Detached","Deer Run","01/21/2023","$580,000.00","$575,000.00","1,408","Calgary","1986","39","Richard Kim","CKIMRI","","Casey Roe","CROECA","","CAL Zone S"
"1","S","242 Sage Bluff Rise NW","A2011586","Semi Detached (Half Duplex)","Sage Hill","01/11/2023","$599,999.00","$575,000.00","1,718","Calgary","2019","60","Romel Castro","CCASTRRO","","Sean Na","CNASU","","CAL Zone N"
"1","S","115 Hamptons Park NW","A2010698","Semi Detached (Half Duplex)","Hamptons","01/30/2023","$574,950.00","$575,000.00","1,407","Calgary","1991","31","Claire Fraser","CFRASECL","CFRASERI","Ken Eddy","CEDDYKE","","CAL Zone NW"
"1","S","130 Harvest Creek Close NE","A2016772","Detached","Harvest Hills","01/13/2023","$574,900.00","$574,900.00","1,486","Calgary","1997","10","Tamara Nellissen","CNELLITA","","Martin Darknell","CDARKNMA","","CAL Zone N"
"1","S","119 Auburn Meadows Place SE","A2017171","Semi Detached (Half Duplex)","Auburn Bay","01/19/2023","$549,900.00","$574,750.00","1,598","Calgary","2015","14","Jonathan Salois","CSALOIJO","","Hannah McLaren","CMCLARHA","","CAL Zone SE"
"1","S","43 Nolanfield  Heights NW","A2014804","Detached","Nolan Hill","01/05/2023","$569,900.00","$573,000.00","1,600","Calgary","2013","27","Melissa Jickling","CJICKLME","","Donna Abbott","CABBOTDO","","CAL Zone N"
"1","S","84 Brightonstone Gardens SE","A2018740","Detached","New Brighton","01/18/2023","$564,900.00","$570,000.00","1,897","Calgary","2006","5","Aaron Mouser","CMOUSEAA","CMOUSEJE","Carlin Koster","CKOSTECA","","CAL Zone SE"
"1","S","158 Cougarstone Circle SW","A2018604","Detached","Cougar Ridge","01/14/2023","$585,000.00","$570,000.00","1,548","Calgary","2004","3","Dennis Oelhaupl","COELHADE","","Amir Ahadzadeh Ardebili","CAHADZAM","","CAL Zone W"
"1","S","3339 Rideau Place SW Unit#203/204","A2018513","Apartment","Rideau Park","01/31/2023","$580,000.00","$570,000.00","1,534","Calgary","1955","20","Todd Heuver","CHEUVETO","","Enzo DiPietro","CDIPIEEN","","CAL Zone CC"
"1","S","70 Bridleridge Crescent SW","A2009424","Detached","Bridlewood","01/30/2023","$579,000.00","$570,000.00","1,632","Calgary","2002","91","Vijay Thankey","CTHANKVI","","Bryan Panganiban","CPANGABR","CBRIONAL","CAL Zone S"
"1","S","5635 Centre Street NW","A2007934","Detached","Thorncliffe","01/13/2023","$599,000.00","$569,900.00","1,029","Calgary","1955","81","Vivian Chin","CCHINVI","","Vivian Chin","CCHINVI","","CAL Zone N"
"1","S","108 Valley Meadow Close NW","A2013388","Detached","Valley Ridge","01/06/2023","$589,900.00","$569,500.00","1,355","Calgary","1993","42","Brett Silbernagel","CSILBEBR","","Karissa Savage","CSAVAGKA1","","CAL Zone W"
"1","S","258 Millview Bay SW","A2016374","Detached","Millrise","01/25/2023","$599,900.00","$568,000.00","2,505","Calgary","2000","23","Ryan Gillard","CGILLARY","","Shawn Rasmussen","CRASMUSH","","CAL Zone S"
"1","S","256 Hawkmount Close NW","A2010329","Detached","Hawkwood","01/01/2023","$580,000.00","$568,000.00","1,204","Calgary","1994","30","Lorne Doucette","CDOUCELO","","Cloe Behrman","CBEHRMCL","","CAL Zone NW"
"1","S","1904 Glenwood Drive SW","A2016399","Detached","Glendale","01/17/2023","$585,000.00","$567,000.00","1,091","Calgary","1954","24","Vincent Phan","CPHANVI","","Michael Burgess","CBURGEMI","","CAL Zone W"
"1","S","352 Douglasbank Drive SE","A2016799","Detached","Douglasdale/Glen","01/11/2023","$575,000.00","$566,500.00","2,051","Calgary","1989","6","Tyler Paton","CPATONTY","","Mark Wang","CWANGJI","","CAL Zone SE"
"1","S","88 Riverside Crescent SE","A2017979","Detached","Riverbend","01/17/2023","$539,900.00","$566,000.00","1,125","Calgary","1991","5","Tarryn Hamilton","CLAMBTA","CLAMBBA","Tyler Tost","CTOSTTY","","CAL Zone SE"
"1","S","131 Valley Crest Close NW","A2014019","Detached","Valley Ridge","01/30/2023","$575,000.00","$565,000.00","1,729","Calgary","2002","59","Amit Gupta","cguptaam1","","Sheetal Cheema","CCHEEMSH","","CAL Zone W"
"1","S","5104 17 Avenue NW","A2010084","Row/Townhouse","Montgomery","01/12/2023","$579,000.00","$565,000.00","1,365","Calgary","2022","69","Timothy Green","CGREENTI","CGREENHA","Hayley Green","CGREENHA","","CAL Zone NW"
"1","S","9 Shawbrooke Close SW","A2014630","Detached","Shawnessy","01/21/2023","$575,000.00","$564,000.00","1,698","Calgary","1993","44","Glen Godlonton","CGODLOGL","","Kim Fleury","CFLEURKI","","CAL Zone S"
"1","S","205 Copperfield Manor SE","A2019129","Detached","Copperfield","01/23/2023","$570,000.00","$563,000.00","1,916","Calgary","2004","9","Sergey Korostensky","CKOROSSE","CKOROSMA","Ruman Ahmed","CAHMEDJA","","CAL Zone SE"
"1","S","4260 Gloucester Drive SW","A2018476","Detached","Glamorgan","01/26/2023","$580,000.00","$563,000.00","1,173","Calgary","1958","9","Nick Wood","CWOODNI","","Grayson Magnus","CMAGNUGR","","CAL Zone W"
"1","S","240 Cornerstone Grove NE","A2014418","Detached","Cornerstone","01/06/2023","$584,990.00","$563,000.00","1,760","Calgary","2022","29","Happe Dhillon","CDHILLHA3","CCHAHARA3","Jarnail Bilna","CBILNAJA","","CAL Zone NE"
"1","S","363 Arbour Wood Close NW","A2016466","Detached","Arbour Lake","01/10/2023","$549,900.00","$560,500.00","1,676","Calgary","1996","8","Sergey Korostensky","CKOROSSE","CPERRIJO","Kevin Corbett","CCORBEKE","","CAL Zone NW"
"1","S","1734 32 Avenue SW","A2018514","Detached","South Calgary","01/21/2023","$549,000.00","$560,000.00","1,207","Calgary","1912","10","Jeff Jackson","CJACKSJE2","","Luke Nichols","CNICHOLU","","CAL Zone CC"
"1","S","6555 54 Street NW","A2018489","Detached","Dalhousie","01/20/2023","$569,000.00","$560,000.00","1,277","Calgary","1972","8","Tania Nelson","CNELSOTA","","Ian Boyd","CBOYDIA","","CAL Zone NW"
"1","S","24 Rocky Ridge Green NW","A2018291","Detached","Rocky Ridge","01/28/2023","$549,900.00","$560,000.00","1,508","Calgary","1999","7","Clayton Becker","CBECKECL","","Devon Sankey","CSANKEDE","","CAL Zone NW"
"1","S","1720 Kensington Road NW Unit#1","A2017931","Row/Townhouse","Hillhurst","01/25/2023","$575,000.00","$560,000.00","1,213","Calgary","2013","16","Justin Havre","CHAVREJU","CDESILDA","Luke Dobush","CDOBUSLU","","CAL Zone CC"
"1","S","212 Berkshire Place NW","A2015904","Detached","Beddington Heights","01/05/2023","$570,000.00","$560,000.00","1,488","Calgary","1981","18","Peter Burton","CBURTOPE","","Lindsay Walker","CWALKELI1","","CAL Zone N"
"1","S","16292 10 Street SW","A2015714","Detached","Shawnessy","01/31/2023","$595,000.00","$560,000.00","1,548","Calgary","1990","42","Kiaira Chita","CCHITAKI","","Michael Yue","CYUEMI","","CAL Zone S"
"1","S","3720 Bow Anne Road NW","A2008954","Detached","Bowness","01/19/2023","$575,000.00","$560,000.00","1,912","Calgary","1940","84","Rebecca Chamberlain","CCHAMBRE","","Jacquelyn Krasnikoff","CKRASNJA","","CAL Zone NW"
"1","S","2315 48 Street NW","A2006311","Detached","Montgomery","01/17/2023","$599,900.00","$560,000.00","920","Calgary","1954","95","Debbie Windle","CWINDLDE","","Luis Benavides","CBENAVLU","","CAL Zone NW"
"1","S","1805 50 Street NW","A1258547","Row/Townhouse","Montgomery","01/31/2023","$569,000.00","$559,000.00","1,365","Calgary","2022","133","Timothy Green","CGREENTI","CGREENHA","Amy Caughlin","CCAUGHAM","","CAL Zone NW"
"1","S","139 Legacy Glen Parade SE","A2015910","Semi Detached (Half Duplex)","Legacy","01/15/2023","$564,900.00","$558,500.00","1,653","Calgary","2022","28","Joe Viani","CVIANIJO","","Jacqueline Davis","CDAVISJA2","","CAL Zone S"
"1","S","242  ARBOUR GROVE Close NW","A2014562","Detached","Arbour Lake","01/26/2023","$569,000.00","$558,500.00","1,346","Calgary","1997","52","Toni Tsim","CTSIMTO","CDEOLAR","Kristina Dominguez","CDOMINKR","CHAVREJU","CAL Zone NW"
"1","S","402 Rocky Ridge Cove NW","A2008942","Detached","Rocky Ridge","01/20/2023","$559,900.00","$557,132.00","1,364","Calgary","1996","80","Michelle Gee","CKWANMI","CWONGDO1","Tyler Remington","CREMINTY","","CAL Zone NW"
"1","S","431 Hendon Drive NW","A2011531","Detached","Highwood","01/15/2023","$569,900.00","$557,000.00","1,116","Calgary","1956","65","Eric Palin","CPALINER","CBATTECO","Wally Lavoie","CLAVOIWA","","CAL Zone CC"
"1","S","133 Covecreek Close NE","A2019768","Detached","Coventry Hills","01/27/2023","$529,888.00","$556,500.00","1,862","Calgary","2007","7","Horace Rowe","CROWEHO","","Sunny Khanna","CKHANNSU","","CAL Zone N"
"1","S","229 Skyview Ranch Boulevard","A2013435","Detached","Skyview Ranch","01/04/2023","$575,000.00","$556,000.00","1,460","Calgary","2013","40","Zack Afridi","CAFRIDZI","","Sarbjeet Kaur","CKAURSA","","CAL Zone NE"
"1","S","4319 Richmond Road SW","A2006201","Detached","Glamorgan","01/05/2023","$569,900.00","$556,000.00","1,349","Calgary","1959","80","Colleen Whelan","CWHELACO","CWELSHSH","Tyler Lizotte","CLIZOTTY2","","CAL Zone W"
"1","S","103 Hawkwood Way NW","A2016469","Detached","Hawkwood","01/13/2023","$560,000.00","$555,000.00","1,979","Calgary","1984","14","Cathy Chen","CCHENHU","CCHENZH","Aman Singh","CSINGHAM1","","CAL Zone NW"
"1","S","19 Ambleton Street NW","A2012982","Detached","Ambleton","01/07/2023","$565,900.00","$555,000.00","1,840","Calgary","2022","45","Arun Kaushal","CKAUSHAR","CSAIYEUZ","Conrad Aglah","CAGLAHCO","","CAL Zone N"
"1","S","3673 Cornerstone Boulevard NE","A2011589","Detached","Cornerstone","01/12/2023","$569,900.00","$555,000.00","1,779","Calgary","2022","61","Naib Singh Gehlot","CGEHLONA","","Naib Singh Gehlot","CGEHLONA","","CAL Zone NE"
"1","S","165 Cranbrook Villas SE","A2004531","Row/Townhouse","Cranston","01/26/2023","$564,900.00","$555,000.00","1,353","Calgary","2017","111","Kevin French","CFRENCKE","CSCOTTDA1","Chantel Gogowich","CGOGOWCH","","CAL Zone SE"
"1","S","93 Bridle Estates Road SW","A2012633","Semi Detached (Half Duplex)","Bridlewood","01/23/2023","$539,900.00","$551,000.00","1,147","Calgary","2009","5","Judy Cunningham","CCUNNIJU","","Tyree Stephens","CSTEPHTY","","CAL Zone S"
"1","S","1025 Radford Road NE","A2019291","Detached","Renfrew","01/30/2023","$520,000.00","$550,000.00","918","Calgary","1947","0","Robert Copping","CCOPPIRO","","Kevin Franks","CFRANKKE","","CAL Zone CC"
"1","S","157 Belmont Boulevard SW","A2017204","Detached","Belmont","01/21/2023","$538,800.00","$550,000.00","1,511","Calgary","2021","15","Susanita de Diego","CDEDIESU","","Heather Gardiner Doetzel","CGARDIHE","CMYERSCR","CAL Zone S"
"1","S","127 Auburn Bay Crescent SE","A2016492","Detached","Auburn Bay","01/07/2023","$529,900.00","$550,000.00","1,366","Calgary","2008","9","Sarah Arcuri","CARCURSA","CMOORETA","Mody Ibrahim El Sayed","CIBRAHMO","","CAL Zone SE"
"1","S","65 Cityside  Link NE","A2016475","Detached","Cityscape","01/17/2023","$569,900.00","$550,000.00","1,883","Calgary","2022","13","Monit Kaushal","CKAUSHMO","","Deepak Mahna","CMAHNADE","","CAL Zone NE"
"1","S","948 Crestridge Common SW","A2012906","Row/Townhouse","Crestmont","01/09/2023","$574,900.00","$550,000.00","1,759","Calgary","2023","45","William Hoes","CHOESWI1","","Kyle Dexter","CDEXTEKY","","CAL Zone W"
"1","S","723 64 Avenue NW","A2006815","Detached","Thorncliffe","01/14/2023","$569,900.00","$550,000.00","1,484","Calgary","1967","89","Rick Qi","CQIRI","","Chad Hauser","CHAUSECH","","CAL Zone N"
"1","S","432 10 Street NE","A2008795","Detached","Bridgeland/Riverside","01/13/2023","$575,000.00","$548,000.00","1,140","Calgary","1952","78","Bill Reimer","CREIMEWI","","Appy Bhullar","CBHULLAP","","CAL Zone CC"
